,10,11,12,16,17,23,27,29,4,11,26,27,1,2,3,14,15,19,24,25,27
TCGA-JW-AAVH-01,22.503513,2.1918395,-1.881074,-0.6145073,36.471287,-5.543811,18.157555,25.422178,4.296439,-3.6237876,7.109399,-0.37896106,-13.182583,13.3722925,3.804718,11.726931,-2.4697654,4.543348,7.244451,-2.963938,-4.4784827
TCGA-MY-A5BD-01,20.847725,3.1635711,-15.709231,-10.478374,10.466158,8.389433,9.528793,22.202915,3.488628,-2.2765677,7.152427,0.8812171,-17.599426,21.16942,-10.098968,9.738636,9.572782,8.6335745,20.204437,-13.181452,-34.1398
TCGA-EK-A2PK-01,-4.403412,15.683439,-7.858949,-11.126641,-30.66545,-7.0017037,7.117271,12.735625,0.95849967,1.5946022,3.683752,1.9620847,-7.331562,1.4738326,8.951567,1.3728755,-27.284883,-0.3973797,6.3731256,19.785143,20.37828
TCGA-LP-A4AV-01,1.6534455,-7.680545,-4.8639574,-20.797462,-32.394924,24.38336,-2.202113,19.618961,3.002212,-2.2240376,5.1045084,0.43228877,-9.80566,4.7460303,4.445703,3.2725346,-14.422899,4.71925,5.89877,5.5443077,7.0553846
TCGA-FU-A23L-01,8.478427,10.303135,-9.083703,5.1463504,2.3601122,14.306714,7.891862,20.352549,2.8296487,-3.6410348,5.576806,-0.59021115,-7.013464,1.1502889,7.440835,4.2228084,-23.742323,-2.0017111,4.747484,13.983554,17.092237
TCGA-EK-A2PG-01,12.8623,2.674878,-5.7813973,-8.270023,16.634237,0.39547747,8.926165,21.912994,3.559153,-2.1965406,6.608294,0.2571468,-15.462206,15.136371,3.8712502,6.1787887,-12.733325,7.3725524,8.697146,5.1551723,-0.106702425
TCGA-EA-A6QX-01,7.5465446,3.666066,-3.2743819,-13.017135,13.674032,3.959325,15.6385765,20.797586,4.0357113,-3.157484,5.815945,-0.2524719,-13.167513,11.859072,2.371165,6.901198,-3.7969806,9.48016,8.957388,-2.2134986,-6.269816
TCGA-C5-A1M6-01,-2.2810035,9.75792,-24.229912,2.3066316,-1.2894167,-7.2675753,4.968805,18.51479,2.6729085,-2.4746723,4.9550123,-0.045935065,-11.168443,9.242093,3.934295,3.1094322,-18.22281,5.3306537,9.011137,14.446124,4.8792367
TCGA-UC-A7PD-01,3.5826669,11.900695,-10.594087,1.1593913,-23.079771,-15.677021,3.5887954,19.613071,2.8909528,-1.2855949,6.158861,1.0466838,-7.064986,3.1594331,11.102307,3.7865474,-25.657331,-1.231251,5.7999816,18.543388,19.208982
TCGA-EA-A1QS-01,-3.9203043,-0.9201892,-5.487103,3.8146532,-26.02724,-11.07207,-4.9225163,18.9282,2.86891,-2.267205,3.3272557,-0.10415553,-5.7693014,0.97584647,7.3021755,2.2987347,-23.576841,2.8070965,3.9631653,15.0290365,19.019854
TCGA-C5-A1MI-01,-1.6111987,11.746356,-13.263014,-7.6473303,-6.858213,-0.74664766,2.3384745,13.335002,1.4563973,-1.974591,4.3031983,0.22569157,-7.0527554,2.1176386,3.8624833,-0.48140052,-23.6521,5.040019,6.0297995,17.541384,15.910816
TCGA-C5-A902-01,7.657849,6.158208,-3.8744054,-8.978786,-14.965319,7.8076115,7.167288,10.566857,1.7586726,0.37145385,6.1479096,1.4363089,-15.397806,15.958389,9.233884,8.53212,-12.132549,4.0945954,8.348111,10.330825,6.0163703
TCGA-EX-A8YF-01,0.13821027,14.546173,-9.775136,-8.628656,-5.113482,-3.4384458,15.050664,16.885052,3.231496,-1.7407012,4.8695107,0.5136602,-7.314354,1.6163138,10.878558,2.3704147,-23.93766,-2.3254216,6.252807,21.765707,21.472694
TCGA-JX-A3PZ-01,-6.35141,13.8296175,-10.964193,-8.875829,-42.451427,-6.9734774,-4.9455457,14.544139,0.5427053,3.9990163,4.0651712,4.0516267,-5.880417,0.018405847,12.615956,1.1997098,-24.316153,-0.9511279,3.7237415,15.385538,24.233446
TCGA-VS-A9V3-01,5.248564,6.3927383,-7.5758862,-2.3027074,5.4655623,1.751722,6.438495,17.633427,4.034583,-2.3359957,6.2465463,0.19340955,-14.669542,13.714419,3.6056752,6.344848,-8.513339,7.133171,10.247319,2.8602095,-1.1890568
TCGA-HM-A6W2-06,-15.874722,8.582255,-15.659472,0.072267756,-11.043959,-7.4642096,-1.2185142,13.215651,3.9112866,-2.5747635,4.5565443,-0.15112944,-7.27061,-1.026826,3.5357902,0.1876398,-22.16546,-1.325465,4.3943944,16.529816,13.579144
TCGA-VS-A8EG-01,16.553572,7.4747906,-9.8580065,2.671525,17.156155,-5.950863,15.625046,22.9419,4.550469,-3.504107,6.231951,-0.5768578,-12.420671,13.730867,1.493455,10.545644,-6.574204,6.520744,9.765189,2.8092923,-9.385517
TCGA-ZJ-AAXJ-01,18.782236,3.9229975,-8.68932,5.400421,8.742693,9.61901,11.133096,25.304836,3.2941113,-1.7480536,5.8754253,0.53409755,-13.946342,14.85918,8.769263,9.07133,-15.914577,3.6334567,8.526166,11.931019,8.491606
TCGA-C5-A1MP-01,7.520299,-5.6429653,-4.6609435,-2.6065042,-4.9587736,18.167479,9.215192,20.293962,5.118263,-5.085716,4.6052995,-1.4803305,-7.0920324,4.045951,5.753056,6.06346,-16.233408,2.904337,3.7538996,8.589148,8.329444
TCGA-EK-A2R8-01,-10.946435,25.760014,-15.324011,-1.3627521,-26.594578,-22.446415,1.9350789,14.644895,2.1717126,0.3854266,3.8623593,2.0820003,-7.0540404,1.4531596,5.519416,-0.2741504,-19.953789,3.7456782,6.649574,12.905615,11.536424
TCGA-EK-A2H0-01,4.2552147,15.962008,-9.943145,0.3858956,-19.285133,-13.795954,0.8296612,14.150919,0.76141036,1.305874,4.705124,1.7447948,-12.743867,11.263539,9.226149,4.2572775,-23.771893,4.4124084,9.238266,15.336668,11.735369
TCGA-C5-A2LX-01,21.29212,-1.7491245,-3.1777503,-20.06022,-14.597573,27.297525,8.695552,21.392584,4.186252,-3.5119574,6.2486367,-0.73206604,-13.661512,14.570961,6.519838,8.327103,-16.087887,3.5845797,8.412238,10.308206,2.510751
TCGA-LP-A4AX-01,3.871526,11.056111,-6.9882755,-3.6168509,-39.012283,-4.849715,0.96079713,12.047615,2.1619408,-0.45924652,5.7941504,1.3250765,-8.538824,6.640638,10.660483,2.298675,-27.416111,4.5192056,7.914003,20.368727,18.133118
TCGA-VS-A8Q9-01,-0.9599515,11.336784,-7.921024,-4.790408,-16.646765,-6.1259527,2.8849576,13.261494,3.1329565,-1.6275649,5.556507,1.229415,-12.247224,10.502778,7.8447833,3.6394417,-16.642944,4.1659827,7.918623,11.326647,9.754649
TCGA-VS-A8EH-01,11.52532,3.4326618,-9.001133,7.832546,19.676725,2.7470791,11.053706,20.660772,3.4039445,-2.212195,5.9685497,0.80628324,-11.548804,9.196393,8.386199,6.763988,-23.67617,-0.8701288,8.13969,15.987565,11.314747
TCGA-C5-A3HE-01,-0.18587258,11.4648,-15.624494,-14.4532,-12.915452,5.283,12.571255,20.312296,3.2253397,0.09202049,4.606559,1.265917,-9.999889,6.1014724,1.7376325,1.234767,-21.303556,7.0477924,10.171861,17.542908,2.5397706
TCGA-MY-A5BF-11,-9.171684,-5.7932773,-4.127911,-17.739737,-19.38831,14.165026,4.270703,20.080683,4.384311,-3.1731377,3.2241232,-0.3010132,-1.9811493,-11.411036,16.053444,0.13793895,-30.841265,-10.884174,-3.0247593,27.026625,37.430035
TCGA-DS-A1OA-01,6.514634,1.617161,-4.023774,-6.130187,14.352548,0.7859971,13.165759,22.902735,3.125865,-3.2116797,3.9911077,-0.5969697,-10.802106,8.432982,2.1262088,3.5640235,-10.448636,8.313189,7.9834914,3.8094714,-1.4729782
TCGA-VS-A8QH-01,-16.51742,18.413902,-19.186056,-17.260756,9.370577,-11.439762,14.430161,21.623833,4.0124865,1.3185766,3.7204463,2.8626432,-9.46464,5.254042,3.2806044,0.40457264,-17.579218,8.073075,7.63125,14.241047,7.1366086
TCGA-EA-A5ZE-01,2.7629538,3.947396,-4.4960318,-12.742887,-8.238939,2.9438539,8.630027,14.57272,3.9133065,-2.5708847,5.319877,0.6573589,-12.453596,13.283609,5.845018,8.134607,-17.687006,6.677269,7.153735,9.64153,3.75232
TCGA-HM-A3JK-01,2.616474,-8.502407,-2.9280424,-8.549815,-6.383136,5.5743604,4.1744027,22.250786,4.075788,-3.5601072,4.447423,-0.46612236,-8.632211,8.481845,8.366385,7.6135073,-18.17407,4.861232,6.3346667,10.198318,9.877178
TCGA-EK-A2IR-01,0.72563004,9.726414,-9.658668,3.580399,7.5107074,-13.271427,10.082472,14.578158,3.2134957,-2.410097,6.742405,0.3414613,-13.188904,11.589805,9.173654,7.896947,-24.282614,-1.270745,7.0218415,13.623568,14.393117
TCGA-2W-A8YY-01,-9.491235,13.236118,-15.583399,-5.3700533,-12.0581875,-1.3801745,-0.3788106,9.915463,3.2552922,-1.6387068,4.2810817,0.599638,-10.760847,5.4654036,-0.44520658,0.018270696,-20.56365,4.5072007,8.068776,15.806394,5.4226813
TCGA-C5-A8XK-01,3.1326005,12.500475,-8.7304735,-1.7745564,-14.148809,-13.78459,4.218467,16.524368,1.1441427,0.7206174,5.7008467,2.6561337,-10.448534,8.138105,8.526298,3.527951,-18.805084,0.82013685,7.860316,15.71646,12.078883
TCGA-VS-A9UC-01,-0.6267412,9.104432,-7.9217763,-2.2586462,0.9605729,-2.4629016,6.5552278,17.998268,2.524659,-0.88158333,4.8165736,1.2863364,-12.193789,9.062258,6.1748266,3.4160879,-15.058228,4.979145,8.217458,10.38691,5.1871657
TCGA-VS-A9UM-01,7.7810907,0.2571332,-3.8410773,8.361794,7.0585594,1.7776657,9.785187,20.532501,4.9924636,-3.6401045,5.3249593,-0.0063142497,-9.952684,6.9544992,5.152045,5.1963153,-6.8914776,3.9721315,5.3800707,2.425238,3.5136614
TCGA-VS-A94Z-01,13.456651,5.4278226,-4.3786283,-1.9483262,-11.655155,0.7252309,14.307304,18.64331,3.8155684,-1.9310539,6.400188,0.42021412,-10.079573,6.456709,4.886558,3.5269248,-11.509771,5.472832,5.9718075,6.269087,4.23365
TCGA-C5-A907-01,-4.091333,23.708824,-15.480336,-4.151987,-26.418694,-13.961123,2.740247,16.133966,0.8790942,3.5148587,3.8249125,3.4671814,-8.992051,4.326856,6.3502064,0.7098877,-20.664297,3.312319,7.972861,17.506676,13.317889
TCGA-C5-A901-01,6.9860134,1.9369664,-8.988021,10.6680355,-2.022562,-2.8611164,6.6249714,21.868275,4.2303343,-2.7333927,5.5584846,0.15574268,-14.540495,13.661941,5.936424,7.3748846,-12.265457,4.9623194,8.286843,8.088519,4.1905956
TCGA-DS-A1OB-01,-1.1183524,2.4297068,-8.901875,-1.4858086,-6.473083,-6.585094,3.5551932,18.79461,2.5123801,-2.976296,4.947621,-1.1088364,-8.746859,2.7626672,3.1487978,2.3390622,-14.497346,3.6375866,6.3189893,6.83709,5.777132
TCGA-UC-A7PG-06,7.3354425,-4.8078504,-3.8990288,-4.256239,9.875461,4.0029325,7.9602103,19.598812,3.2686465,-1.7434305,5.394875,0.3617184,-9.273248,7.444899,4.787995,7.207912,-10.242349,2.3854291,6.1463475,5.139696,1.3201541
TCGA-Q1-A6DW-01,13.1385,3.0039532,-7.71579,9.820162,3.5366325,-2.5818498,11.674287,21.236216,5.0937247,-3.878857,6.342376,-0.43939444,-14.591091,15.301732,8.712816,10.399651,-14.101287,0.8776254,9.517072,10.883418,3.1231868
TCGA-EX-A69M-01,5.460399,12.950097,-8.234947,-10.805087,0.5090412,-0.26115543,15.212693,15.815627,1.293863,0.36263916,4.9759307,1.1699902,-12.477289,13.292379,7.1845403,6.5024357,-16.563723,5.354691,8.280338,12.7141695,8.482592
TCGA-DS-A7WH-01,1.746563,7.0674515,-17.262524,-5.6854563,1.139449,-15.279761,7.758979,20.125048,4.027732,-1.6684104,4.590505,0.4669321,-12.192323,11.510232,-2.0387392,3.4959345,-10.318554,6.335398,12.696864,8.368427,-10.240463
TCGA-C5-A2M2-01,15.066767,7.6387873,-17.157438,-20.928295,19.362318,-22.44012,17.370913,21.301998,3.6569138,0.31465185,5.747738,2.209141,-19.961847,27.468708,-6.720739,11.437148,11.436729,7.4636993,23.759787,-11.203215,-33.97442
TCGA-HM-A6W2-01,-5.5211124,0.89724654,-12.359664,-9.142198,-26.2419,6.8468695,-3.8361433,11.633393,4.114668,-3.4801528,4.012766,-0.49946442,-7.983487,-0.5195146,3.5412264,0.27925953,-26.127605,-1.0086739,5.071278,18.587696,15.698561
TCGA-VS-A9UT-01,-1.5847054,4.42334,-10.011022,4.9114084,-36.3125,17.394804,-1.641418,11.211893,4.7858615,-3.786741,4.473073,-0.4249033,-4.463783,-3.5107427,9.219213,0.63980573,-24.877089,-3.0133135,2.460192,20.719778,22.999523
TCGA-HM-A4S6-01,5.6956024,-3.457129,-0.6923569,-5.9969716,2.0075715,-0.6071196,8.613847,17.892057,4.4859347,-2.9913855,6.55249,0.9177588,-9.491367,7.3331723,2.8801997,6.716808,-11.617622,4.209659,6.5586753,6.5399237,-0.34379014
TCGA-BI-A0VR-01,18.18508,-1.3762507,-5.985512,-2.0556283,1.2649058,2.9586422,12.587536,23.138779,3.2725642,-3.0317624,5.679476,-1.1294034,-9.733569,7.1637816,4.502274,5.58369,-15.793158,4.787208,6.631552,9.879484,2.7612717
TCGA-C5-A2M1-01,16.961489,4.304172,-15.837924,-18.036139,-0.27207366,-8.361418,14.240452,17.44891,2.6484551,-0.96041197,4.7309074,0.2425544,-13.957639,16.064945,-3.3554726,5.3376217,-1.3203508,6.8535786,16.26895,2.1258256,-17.119682
TCGA-EA-A411-01,6.5203357,-3.2570045,-6.728372,-2.6736948,11.564559,8.955764,8.142295,22.43936,3.4325955,-2.5805964,5.705223,0.6374407,-9.280814,4.5989795,1.4019496,3.1547346,-11.826338,4.7250667,6.434702,4.530699,-0.28763995
TCGA-IR-A3LL-01,18.869928,-1.9937432,-2.853138,-9.300112,-15.5547495,13.809446,11.285804,20.881882,4.171793,-3.100149,5.79468,-0.58832467,-10.652899,8.8665905,6.6607156,5.7133985,-18.331438,4.108838,6.8661203,11.355508,6.300747
TCGA-EA-A50E-01,3.7345448,-1.2807424,-6.7668843,5.5329947,-7.4284196,2.870999,7.0384364,21.637836,3.1656165,-1.6824336,5.277337,1.6344105,-13.581581,12.789124,4.7425637,4.708486,-17.69328,6.8538055,9.701517,11.802484,0.39128104
TCGA-EA-A4BA-01,-21.767122,3.258618,-19.019089,-7.5189867,-16.180536,13.20298,-9.567289,17.97884,2.3581038,0.32197076,2.924193,1.5328219,-6.518464,-1.3307449,3.930458,-1.6464115,-27.016626,0.2333811,3.9928088,20.076172,17.412348
TCGA-EK-A2RL-01,9.912508,5.5685377,-17.557915,-17.435564,21.184486,-16.774029,15.700668,23.750957,3.8851178,-1.7556078,5.2011423,-0.21125446,-17.413235,22.768766,-6.927179,10.691853,10.643912,8.067325,20.07791,-10.270963,-30.927479
TCGA-IR-A3LI-01,14.73113,3.5005252,-19.383265,-18.720333,27.750326,-9.325978,12.41451,23.638823,4.6098967,-3.0223565,5.071662,-0.32560676,-16.830914,23.091076,-7.8881836,9.889034,10.606557,8.909721,20.277231,-10.885425,-31.932114
TCGA-MA-AA3X-01,3.394502,-2.7189114,-7.5536175,1.3515054,6.9829907,2.1666067,8.834664,20.326008,3.1104183,-0.16613123,5.9194317,1.6777456,-6.7051954,2.2349486,2.7634256,2.708912,-8.357017,2.6409934,3.6206079,3.2430542,4.6661925
TCGA-VS-A9UL-01,-5.507726,15.502649,-15.597327,6.18925,-1.0639343,-10.126717,0.27425268,14.023168,3.468015,0.17275451,5.8582096,2.3505242,-12.991045,10.964535,2.294655,4.3174996,-19.877228,4.801268,8.678732,15.223697,3.910805
TCGA-Q1-A73P-01,10.881185,5.440523,-18.133684,-16.664146,14.217872,-9.374004,19.932932,25.564804,4.081869,-2.1637275,4.244706,0.029948056,-15.470003,17.97266,-1.937029,6.4447994,-2.175691,8.440452,17.033827,4.5185966,-15.26569
TCGA-ZJ-AAX4-01,6.574006,-5.327343,-4.7237134,-2.6952941,1.483521,8.133978,6.9350142,18.115032,4.091708,-2.4491155,5.5308104,-0.012712695,-13.430487,13.3519,7.70803,8.501404,-16.79296,3.117571,8.614781,11.094056,7.081314
TCGA-VS-A9UB-01,2.550244,18.903027,-9.05786,-4.504753,-38.17413,-17.275078,5.8866467,11.232789,0.355743,2.550909,5.4443274,2.0578465,-8.581311,6.7247877,9.959233,2.9879658,-19.693632,2.0266268,6.952731,16.224949,15.733603
TCGA-VS-A9UP-01,-10.083288,8.299203,-16.855038,9.546573,9.680707,8.074341,4.187884,15.521519,3.7715883,-2.7662642,6.0604124,0.6597539,-10.2325115,6.221518,5.1704993,2.1255357,-19.298622,3.1358168,7.509175,13.499779,10.934789
TCGA-EK-A2H1-01,4.7795343,8.055309,-10.817909,-3.2914617,-39.282528,-10.028353,-0.04795476,21.938925,2.049821,-0.75081617,4.5344057,0.7899419,-4.3585863,-2.3607082,11.496327,1.0966305,-22.230206,-3.3340065,2.8582618,18.655735,22.417553
TCGA-ZJ-AAXD-01,8.648835,2.4811728,-5.836,0.04764448,5.1622186,-4.895092,4.9316397,22.155853,4.557164,-2.8050616,5.170035,0.46525416,-8.887362,6.5774636,8.150574,6.151977,-15.599656,2.3078034,5.381574,8.805772,11.388452
TCGA-JW-A5VJ-01,3.9858782,-1.3448846,-6.7192383,7.2665725,4.3393893,14.76723,6.6370254,20.463623,2.8900945,-2.0772884,5.802103,0.891624,-7.315627,1.9715179,6.288365,3.9409633,-18.615541,-0.62357056,5.521377,11.438978,10.142138
TCGA-EK-A2R9-01,8.546783,-4.7319503,-4.928886,-6.266988,-11.030616,17.524109,2.820968,17.672152,4.184414,-3.35209,6.2071557,0.42233744,-12.792224,11.049297,0.08883774,5.435867,-6.116573,7.0380025,9.818903,1.0993001,-7.666096
TCGA-EA-A1QT-01,7.5338354,0.054004624,-1.6239843,-10.799818,4.162475,-8.495296,11.637606,21.787584,4.6200924,-4.085184,6.211726,-0.57339,-13.829948,11.6051,3.195469,7.734692,-9.434579,5.183722,7.240209,1.3856974,-1.896623
TCGA-JW-A5VI-01,1.5339062,5.993468,-4.594587,-4.9674916,-13.679926,-4.3478203,6.9011626,18.51002,2.7091491,-1.8092197,5.4172645,0.3967275,-9.642232,8.354811,8.373111,5.6267977,-19.207912,4.764151,7.1529384,10.846283,11.5750475
TCGA-VS-A9UD-01,19.43238,1.3065438,-4.622278,-15.769632,-23.9193,13.990691,8.177131,17.548672,2.9273808,-1.2109485,7.0151362,-0.20206207,-12.787395,12.527716,8.963122,6.8898573,-22.228695,2.0250566,9.060501,16.172543,13.147778
TCGA-C5-A1BQ-01,5.133673,4.911,-5.8900647,-3.1928399,-5.630757,1.3511564,10.171231,19.141146,5.026599,-4.44764,6.570863,-1.5112462,-9.84137,6.70196,5.2290134,5.0305934,-13.868922,6.718075,7.4038186,6.377613,3.079521
TCGA-MU-A8JM-01,18.051355,7.191965,-8.253795,5.7331123,-10.49338,-2.3405187,8.505906,23.149786,4.167484,-1.8982991,6.4431987,0.7139149,-9.845132,8.217265,6.9129176,6.419619,-16.772083,5.079566,6.2027946,8.586997,8.208231
TCGA-DS-A0VM-01,5.375071,5.500662,-7.8687468,-6.7549176,-14.872696,2.5065668,4.160208,21.405247,1.960258,-2.4843678,5.611315,0.21600848,-12.45092,11.316528,5.310633,5.3468075,-13.253461,6.2683473,7.605669,6.1145506,0.455166
TCGA-MY-A5BF-01,17.54057,2.9679925,-5.983483,-2.4506147,-9.384507,1.8354043,9.252152,15.888812,4.53196,-2.4456098,7.937093,0.2526979,-12.179776,13.381383,6.889853,8.93176,-19.39777,6.335553,8.096344,13.486746,6.1323867
TCGA-EA-A556-01,-13.276572,4.2745333,-16.541264,-0.46101892,-26.39642,12.254623,-8.930692,13.793796,2.9750755,-1.6059333,4.5903883,1.4536985,-3.6410685,-8.812071,12.328401,0.54640216,-28.019817,-10.766521,-2.0617616,24.173073,30.06014
TCGA-IR-A3LA-01,0.9840274,-2.8164446,-11.373017,-11.345002,-0.73311174,0.40948504,3.5048401,15.85951,3.020834,-1.6637901,4.4796696,0.74272156,-7.421446,1.3399454,3.6988854,1.0564133,-21.311127,0.8252421,5.48274,15.399947,11.560854
TCGA-VS-AA62-01,-3.1261158,16.893291,-11.519481,-2.2488286,-35.072895,-13.189207,2.3044088,14.5925,0.6388081,2.9579775,3.4187922,2.8018396,-5.8981676,1.137659,11.855451,1.0074484,-23.567812,0.10485322,4.397263,16.808294,23.463158
TCGA-ZJ-AAXB-01,-9.675998,8.039951,-17.345287,-5.4684596,-11.759864,4.885301,0.8221162,18.22255,3.4818046,-1.9668632,5.52295,1.3577547,-7.2757273,1.9264151,1.9672841,3.4219103,-13.228362,0.7256551,4.5623813,7.352503,4.8257155
