,10,25,21,22,19,11,23,12,12,22,3,2,2,16,13,27,21,17,5,7,9,16,11,14,1,1,4,28,1,28,28,3,19,16,12,0,19,18,23,8,27,23,15,27,6,7,26,10,24,29
TCGA-AB-2872-03,-3.3093803,-0.88330007,-1.1257832,-4.5358706,1.3393512,3.1829545,-1.6117115,2.0013478,-1.5926435,-0.49190807,-0.50313514,-0.8200985,-3.0589743,-0.5884689,-0.3299683,0.4172631,-0.05515551,2.5234165,-2.3351135,3.9122605,3.540547,0.008413113,-0.80489355,0.09980661,0.9816077,3.9068608,1.2853295,0.17336223,-1.7765627,-4.3214526,1.8199084,4.3752637,-1.8795886,4.8821864,-6.832538,2.143045,-2.8580048,0.5149322,1.6732047,1.0466503,2.5939438,-4.2484956,1.6982638,5.8168125,1.2820963,-2.315405,6.949345,0.85706246,3.213634,-4.819339
TCGA-AB-2812-03,0.3542837,3.2108536,1.6628832,0.6359337,1.9932617,-0.5453191,-2.465246,4.2176514,0.149662,-6.552881,0.7233603,1.3480521,-1.1400421,4.578465,-0.41573054,3.9374158,0.54678154,4.4937987,2.4031065,0.41952962,-0.5850217,0.1817162,1.5693116,3.6567383,-3.8933856,-0.83650374,0.85939556,-0.6769913,0.074134104,0.7342946,1.248563,1.8824468,4.2552886,1.551736,0.54201627,-2.1299064,1.5408978,-2.3000906,-3.5849702,0.33492765,-2.421284,0.6859738,2.2807508,-1.1201098,-1.2368045,-4.4028163,0.26398185,2.089757,0.88094383,3.216685
TCGA-AB-2919-03,-0.75803405,-0.67185265,2.060827,-1.376552,-0.83806,-1.1952779,-6.5550437,1.4894217,-3.5241497,-3.5361283,0.32883278,2.25525,-1.185831,-0.16222352,-3.2672663,0.7188541,2.1120124,2.8948445,-4.1204658,1.5074278,0.551154,0.35697415,-1.1929655,1.2537212,-1.3138591,0.6213796,3.168781,0.8144191,-2.974062,1.0047777,-0.21359149,0.1663476,5.846392,2.5551128,0.8091244,-0.65277505,2.0417163,1.8626738,-3.4627533,0.8509911,-1.2044818,1.1286889,0.7297604,-0.3002085,1.0635858,2.106463,-4.847867,2.2597427,0.06962144,4.0240765
TCGA-AB-2836-03,-2.5099697,3.374272,-0.12304307,0.22894014,2.2910638,0.4812543,-1.8519081,1.3599782,-1.4637747,0.16784005,-0.27699894,-0.511357,-1.8712995,0.29506698,0.29549935,-0.416125,3.235298,-0.30132192,0.9446272,-0.33711088,1.3156548,-0.059506886,-3.357692,-1.4293139,-4.014085,-0.3602893,-4.5977645,1.097482,1.8965117,0.77764887,-0.5637218,0.6613219,-2.775782,-0.82490855,1.2141365,-0.5403027,0.6099501,-0.5917265,-0.7681238,-0.097623825,-1.5007408,0.76254886,0.45475754,-1.6140937,-0.54977316,-4.134736,1.7829244,2.742348,0.01870891,2.428089
TCGA-AB-2983-03,-1.167209,0.9298205,-0.5682244,-1.4028778,-2.8640838,0.4577889,-1.0836396,-0.144991,1.563523,1.2485512,0.7827801,1.6593018,1.7908417,-0.49097028,-0.5159853,-1.0241426,-3.3212228,-1.4237635,1.0617571,-1.6255964,-1.4345528,-1.2078179,1.3788005,-1.2887807,0.75570786,-0.54705745,-2.5930622,0.5590568,-2.23733,-1.1495484,0.33996204,0.89338344,-3.481126,-2.0185735,0.7466953,0.055482887,-0.6799901,-2.2816267,-0.048552528,-1.2693391,-1.8315583,-0.6695614,-1.0375999,-0.6480139,0.14919564,-1.8563217,-0.13183902,-1.2910081,1.2788023,-0.92255205
TCGA-AB-2843-03,-2.0083747,-0.008724479,-1.4791819,-2.5312634,-0.45884883,-0.7971005,0.11786582,-2.694392,0.66297454,4.578759,-1.1256343,-1.4024034,1.2200001,-5.0581036,1.0440547,-2.7246325,-0.6571684,-1.5993142,0.2213064,-0.8242387,-1.6300133,0.103055686,-1.5407605,-1.510149,-1.2332045,-0.06852901,-3.6370864,-0.30198094,-0.432923,-1.013941,-1.182417,-0.3971692,-3.8867686,-1.8086122,1.3550038,0.6315019,-0.31935987,-4.0744314,4.768007,-1.5602552,-0.33401027,0.27318424,-1.0114902,1.1334615,-0.5127361,0.5324206,-1.125566,-5.0661035,-0.7783373,-2.007568
TCGA-AB-2978-03,2.6488855,-1.3300918,0.65073,0.15385248,-2.0928411,0.06033651,0.5637625,1.5213964,-0.028519671,3.5034258,-1.5392,-1.0598946,0.9019012,-0.03167958,0.6899089,0.8003485,-4.935715,-2.2945478,-0.20561284,0.71712136,5.086677,-0.19202647,-0.78916615,2.429396,2.7084744,2.6218438,-0.0990082,0.5887275,-3.78702,-1.5941353,2.108924,2.6662302,-1.4495262,3.1523602,-0.7429668,1.2931541,-3.4912086,-3.9933913,-1.0423918,-1.1302156,-2.7476056,-0.34794325,-2.653684,1.9645436,1.8798555,3.484792,-4.2670364,0.11700913,0.19870296,-1.2644389
TCGA-AB-2909-03,-5.0682325,-0.7361847,-0.93523985,0.8063672,-3.3517482,-1.1543337,2.849456,-2.2958813,2.8553793,2.921764,0.2975339,-0.86693805,0.8818014,-1.3624597,-1.6705303,-2.3277373,-0.12750696,4.3561587,-3.1929998,-0.43709055,-4.2471914,1.393609,3.0339172,-0.9881623,1.0397704,-1.4142437,-1.2965282,-4.5590415,-2.2480853,1.6524531,0.24625506,0.28884676,3.0079298,-7.0003605,-1.5083443,0.05879999,3.4873953,-1.9349432,-0.27417746,0.49516958,0.3701584,0.9820773,-1.950326,-0.7468807,-3.2219574,-4.253819,3.6950576,-2.5784252,1.0973952,-1.47995
TCGA-AB-2882-03,1.6262883,-2.9483297,-0.19508238,-0.68389153,-2.142221,-0.55232054,-1.9768031,-0.96696985,-0.86959034,2.7722344,0.024938405,-0.03862121,2.237365,0.26563337,-0.06542885,2.6391957,-3.85752,-2.2552557,-0.069258414,-0.43303144,4.9682136,0.31539124,-2.1608846,2.145083,0.9643918,0.27024046,-0.03945741,0.35411495,1.459295,-1.1651423,2.4714417,-3.031508,-4.2853246,3.4408867,1.6361098,1.9162184,-0.5877611,-1.593296,0.9030362,-0.40536505,-1.2890131,0.26741195,-1.4820175,0.78035104,0.083153516,3.6561131,-2.8198495,1.316394,0.47832692,-1.6142415
TCGA-AB-2845-03,-2.7487485,-2.012677,-0.8038908,-0.43870622,-3.0567505,-1.358281,-1.8448743,-1.0387725,-0.3318746,2.1282408,-0.24002303,-2.3026595,1.2760078,-1.8478763,0.22780354,1.445637,-2.2030168,-1.2857351,-0.6539274,-0.17611247,-1.1452458,-0.41397506,1.3189307,-3.1849964,1.9695088,-0.8125615,0.2357998,-1.0346652,-0.35590288,-1.6265056,1.0822194,-1.7304088,-1.485903,-1.3220018,0.740954,-0.12814875,0.5769206,-1.8188457,-0.788896,-2.237996,2.4110434,-0.27126834,1.3423876,-0.23430046,-0.8440111,3.883329,-1.2326076,-3.2562506,1.3727238,2.6558294
TCGA-AB-2877-03,-3.433016,2.2303262,2.0720189,-2.2641854,-0.18975145,-0.6281732,-5.3389826,5.166768,-6.13078,-3.0898328,0.92003196,2.1115377,-1.1073637,1.8752724,-1.1115378,1.016586,2.2587945,2.4070804,-1.5379153,2.945032,2.5507946,0.52550817,-1.4524268,2.252815,-2.1735022,0.20289804,1.0269704,1.7403948,-2.9269197,1.2115312,-0.44668922,0.067551866,5.9395347,3.1925223,1.4319372,-0.5072625,0.6910156,0.87031364,0.30727905,1.2796577,-2.4927824,2.0473053,1.1505458,0.258618,-1.9847604,-0.87287265,-5.382196,3.218597,0.53399915,3.7669973
TCGA-AB-3012-03,-2.922121,-0.49863717,-0.080810584,-1.3901237,3.5179515,2.5780284,-2.9399996,0.16915901,-3.1592162,2.4657593,-1.5892577,2.1077418,-2.8595004,-0.36272153,-2.015497,0.25970075,-4.3867455,5.870714,-2.2991462,3.5204341,1.8609676,0.41329327,-0.36686355,0.12008172,-1.6616943,4.4345174,0.53751004,-1.2014616,1.162578,-3.5998442,2.169564,7.2429953,-0.05156341,4.0613914,-6.920282,2.8515306,-3.3187032,-0.13054617,0.15795179,0.31262973,2.7800915,-3.3630602,2.3013682,5.55417,2.4256594,-3.1714315,3.1582632,1.0898178,2.4407113,-4.712294
TCGA-AB-2851-03,2.521934,2.0846848,0.19724905,1.824895,2.750349,-0.28475526,2.1593704,-0.8531716,-2.3980243,-0.1879114,-2.11547,-1.5948944,-1.0116608,3.436505,-0.10376407,1.1550133,0.79138505,0.18719065,0.42601943,1.0064577,1.538192,-0.2957811,-3.463488,-2.997046,-0.8315981,-0.87886876,-1.9780151,0.6085061,1.3055509,-0.76537645,-0.3101815,-1.4936905,-3.0765042,-0.5382418,1.2516613,0.10288177,-1.2530661,-0.8658627,-1.2678347,-1.108191,-2.1408029,1.136258,0.09584203,-0.44281095,1.9255865,0.21631353,-0.42688355,1.7622701,-2.7776303,1.3923485
TCGA-AB-2991-03,-1.182546,-3.955793,-0.69753087,-0.20901683,1.7783041,2.108186,-1.5624583,-0.37970483,-2.52141,0.49990138,-0.92899233,0.79113126,-2.807558,2.1494005,-2.3496695,2.453098,-5.2989044,4.979129,-2.9687853,2.573673,2.5380332,-0.109551944,-0.60621,-1.4605806,0.73306614,4.528878,0.7909357,-0.31702211,1.2000077,-3.4874318,3.0794878,3.524142,1.8154732,4.8962836,-5.729305,2.4301014,-3.4714894,-0.6023054,-1.9879082,0.5060645,3.141735,-4.4439144,0.9799278,5.7771177,2.9283314,-0.49478346,2.1065745,1.251675,2.7360635,-1.3145823
TCGA-AB-2826-03,-1.5726124,2.982771,0.59556854,0.7227041,-0.8285182,0.68879014,-1.5672005,1.2008501,-2.5159206,1.9839098,0.009266541,-5.449641,-0.9796517,2.3291087,0.8936054,0.7438117,1.0175135,0.3756637,2.1657395,2.1377208,4.5997524,0.3560442,-3.4087694,0.18355164,-3.573632,0.10007509,2.5117013,0.3998394,-1.3891153,1.4900724,-0.28100732,-1.2598006,-0.031090003,1.2873313,2.31124,-0.60120326,0.08210482,2.2140636,1.3847265,-0.62035453,0.45685148,1.5717363,0.65247214,-1.5809057,0.90496594,1.229736,-5.9016542,2.693439,0.3962397,2.9621904
TCGA-AB-2969-03,1.5311311,4.478491,0.06416039,-0.010907685,4.2705846,1.3264445,0.914148,-1.333547,-0.82649434,0.7780391,2.1082149,-4.293441,-1.508007,1.1701126,3.0525317,1.9497875,0.12351845,1.4095659,1.5850971,0.7225945,-0.48569137,-0.0025749803,-2.2039666,-0.5874724,-0.34685,0.03455884,1.4954809,0.85659057,-1.5051956,0.056625616,-3.1246128,-1.0890584,-4.3549986,0.5667265,1.010005,-0.61984026,0.34962273,-0.15697812,1.4137092,-0.7201524,0.10757418,0.90314186,0.82912964,-2.4901545,2.754577,0.20159194,2.5309741,2.8675232,-2.7279477,0.8219328
TCGA-AB-2817-03,-1.647945,-2.1314588,-0.45118862,1.8707559,-1.1609178,0.15946041,-0.83558196,-4.093603,2.0665016,3.5024207,-0.3128629,0.8010454,0.9235312,-4.100834,-0.3871385,-4.1500382,-5.1437955,-1.7391411,-0.96049505,-0.8932734,-0.80435246,0.777367,-0.004897548,2.0109541,0.64821386,-0.14137901,-0.33785826,-2.3867311,2.3354053,-0.13159275,2.6615322,1.4384365,-5.300587,-2.0716507,0.23033656,2.511493,0.4601242,2.0425766,-0.48827308,-1.1483661,-3.3554118,1.3746957,-3.6906643,-0.7942362,1.4963319,0.44165784,-0.827328,-1.1164832,-0.669181,0.043253798
TCGA-AB-2862-03,0.8573369,-1.2475518,0.85936594,-0.30548185,3.0538197,-0.6082626,-3.1153467,-1.90004,-3.3748765,-0.96247244,1.0566143,0.6626934,1.3305489,-0.91264176,-4.5612717,2.0853364,-1.6311085,5.011129,-5.2631607,0.72804326,1.3567911,2.5950336,-0.54031855,-0.7811428,2.7276964,0.054339156,2.7123778,1.7259418,1.5221033,1.1831541,3.0921512,2.6245253,4.202985,3.878164,-1.2705361,0.52722776,0.036830273,-1.222145,-1.7069916,0.34090152,3.0427573,2.3912854,0.10326089,0.65783787,5.298498,0.8101441,3.3678186,1.8773332,0.7265073,-2.2961392
TCGA-AB-2885-03,-1.1154639,0.8761045,0.24830246,-0.16784838,-3.529283,-1.1998202,-3.4504776,-1.6206383,-0.5860723,1.7612181,-1.6148512,2.7711236,0.5007307,-2.4876533,-1.4669596,-0.4113719,-2.0912218,-1.3819066,-1.1188768,-0.29189843,-0.16749974,-0.17191745,0.089082286,-0.18124205,1.3249515,-0.040869698,-4.704737,-1.0417099,2.450709,-0.15984812,0.671116,2.9620764,3.5615423,-5.3401647,-0.21153,0.5897443,-0.3926596,-1.4128855,-1.5951227,-0.99094677,-4.6957116,0.025084235,-1.8665904,1.7594562,-4.0638657,1.9170012,-2.2046232,-1.8279345,-1.0469756,1.5671725
TCGA-AB-2821-03,-1.2760036,2.3793614,-0.35895115,0.19733462,-2.2794108,-0.40978017,-3.438347,-1.1504512,0.28622484,2.419811,-1.545454,3.4552777,1.212414,-3.9921584,1.2856003,-1.9119135,-1.490554,-1.5493188,1.7914069,0.27573064,1.7356648,-0.36659634,-2.002206,0.91089845,-1.2748631,1.2093308,-2.6542864,1.4244109,-0.9828679,-2.1396961,0.042899616,1.0457474,-4.021279,3.5370245,0.652138,1.5324298,-1.1644415,1.1512449,3.5668738,-1.1861192,-2.2156005,-0.20321885,-2.629345,1.0530816,-3.0814397,0.72396606,-4.172693,2.209791,-0.1365471,3.103195
TCGA-AB-2965-03,2.0957177,1.2448481,-0.71535707,-0.7248693,1.1634427,0.24580947,5.3130918,0.5221421,1.1690946,-2.988211,-0.47071454,-0.8273404,0.64830226,1.2705668,1.5758114,-0.045097865,-3.1773,0.9220284,4.999315,1.1994034,0.7287245,-0.6929554,-0.933568,-0.17755423,-0.8184927,-1.3234118,-0.86250067,1.1775297,-0.21460508,-0.11210782,-2.845638,1.150834,-2.4452639,-1.743519,0.83496726,-1.0965211,-0.39369643,-0.12820661,0.57354915,-0.540668,-3.1667757,0.35962287,0.075597554,-1.2851464,-1.0724208,-2.1774716,5.404109,3.2674887,-1.2748108,0.13273738
TCGA-AB-2819-03,-2.4823081,-2.8448226,-2.402734,2.4082856,1.571227,0.7719406,4.27309,-2.1080825,4.8932915,1.7019415,-0.37273428,-3.2021623,1.3722091,1.7300572,-5.917497,1.0091686,-2.0643356,1.9860495,2.1734047,-0.7608989,1.0198861,-0.8055493,3.5120192,1.9415393,0.18185103,-2.7395926,0.330604,0.7318723,0.027371787,-0.0099856835,2.5151513,-0.037319653,-0.77184504,1.1598946,0.6655574,0.29040182,1.5167584,-1.6396165,0.9719663,-0.75577945,2.2894819,0.68124676,-3.0111089,0.46236092,-0.2336967,-4.0748215,0.72569054,-4.174158,2.5180368,-2.693507
TCGA-AB-2914-03,-0.17588086,-3.4198432,-1.6738704,1.8260864,-2.1692877,-1.6452562,3.7036376,-1.1394463,1.536948,2.8725352,-0.75297946,-2.8455484,0.48872223,0.7105225,-1.3172774,0.90395087,-1.9985262,1.1773611,2.4545236,-0.62166905,-1.3444244,-0.6031484,4.7286434,-1.0365483,-1.2337482,-3.505382,-2.5068212,-3.9167743,2.0400438,-1.2066981,2.491529,-1.941838,-0.49890196,-2.8517292,1.4873427,0.24977903,0.84642184,-2.5788102,0.35291302,-0.36006647,1.4908206,0.7186146,-4.4106197,0.0019291267,-0.59625494,-2.1261673,1.1715705,-3.0836866,4.4932885,-2.1413267
TCGA-AB-2867-03,1.9876745,-0.934342,-0.6358457,1.7762946,-2.2000365,-1.6054083,-2.9557166,-2.3683214,-1.2479043,2.5940797,-1.1119808,-1.8276013,0.20821944,-1.7040325,-0.22237897,0.35807166,1.5363644,-3.517842,2.3303466,-0.14194953,0.98919535,-1.3225864,0.857381,-2.4383495,1.7422417,-1.7883632,0.9443689,1.3263487,0.57083637,-0.45045358,-0.22038077,-6.5300765,2.385199,0.99128586,1.3327545,-0.51590604,-0.76710045,0.81708837,1.1375583,-0.8342851,2.5269616,0.78681415,-1.4571265,0.69887465,2.390043,7.734177,-2.3945684,-0.7874813,-1.4575564,2.6352193
TCGA-AB-2932-03,1.852051,1.4158478,-0.17230898,0.06398667,2.6557558,0.9784918,-0.41333917,1.708442,1.0835359,0.22446693,0.9715795,-3.549623,-0.88968396,3.0107262,3.2772884,-0.44033384,1.8834574,0.89844656,-0.7166718,0.4871259,1.2659575,-0.31953764,-5.577696,-1.999397,-2.063758,-0.24364883,-0.4718276,-1.7609116,-0.096467435,0.086254366,-3.347861,0.5396393,-5.7078176,-1.4149188,0.8464245,0.08222918,-0.5177942,0.9677299,0.73196197,-0.8852779,-1.370462,1.0695105,1.7078415,-2.0782466,-0.17463371,-6.7653055,3.3227074,0.2628332,-1.1273111,0.025851881
TCGA-AB-2837-03,2.6807556,1.9493749,0.48062816,0.53955096,2.9867027,0.7810031,0.9349125,2.181568,-1.5102117,-0.6814751,0.4165161,-3.370832,-1.9157349,1.9598111,1.4398699,3.2099617,2.9478402,-0.033543766,2.9350634,0.37213588,2.0022886,0.30932912,-3.2989845,-1.0772183,-1.7770686,-0.081974365,0.46947163,0.76003957,2.464832,0.979196,-0.19162525,-1.8886237,-4.0597997,-0.45501804,1.5712146,-0.11783831,0.5047248,-1.4536458,-0.6479737,0.073429555,-2.2104714,1.9976411,0.19252345,-1.8564311,-1.3850164,0.16263881,-1.7069975,2.3504038,-0.72834456,4.4188337
TCGA-AB-2948-03,-1.3264915,2.3060026,0.08490176,-0.5496784,-3.6568735,-0.5176463,-2.6700659,3.546588,-1.3402545,3.3927598,-1.62526,-0.55781156,0.063447766,-0.49759448,1.5446206,-0.51245797,-1.8288081,-2.1140442,-0.6335595,0.10159978,2.4192162,-1.3528019,-5.7284775,-1.4262702,-0.24172188,0.54917705,0.23664251,1.5891558,-2.1480002,-0.87723666,1.0944768,2.6578884,-4.836586,2.8739352,1.1079957,1.1141535,-1.8895372,2.2233253,0.120633274,-1.0947878,-3.2946734,1.7125992,-0.8850683,-1.467287,0.009941928,2.434038,-0.7946829,2.2621396,0.7384789,1.0273266
TCGA-AB-2890-03,0.58226067,-0.49046135,-0.15437123,-1.8653882,-2.8833833,0.71302557,0.72322184,-1.8002402,-0.08899351,4.2744994,-0.11596431,-1.1271131,1.4139261,-4.8501744,0.75222725,-4.0653324,0.82724464,-4.603494,-2.3157685,-0.71201974,-3.4164767,-0.7226317,-0.8578219,-1.2282107,-0.12410183,-1.0441363,-0.19610524,-0.60631055,0.5870146,1.1317087,0.14448419,-4.2121296,-2.1763496,-5.049789,0.10161962,1.11176,2.211605,-2.4067545,2.5273743,0.018554093,-1.4006633,0.44516784,-3.164489,-0.17195734,-1.6903874,0.3131846,0.501131,-1.4468824,-1.0904524,1.0196244
TCGA-AB-3005-03,3.5090702,-0.631098,0.0064843334,-0.8341443,1.5507591,-0.72583216,5.0663867,-0.040621623,0.22875589,3.750321,-0.70367044,-0.874721,-0.032020126,-0.38148805,-0.24158424,-1.2269033,-3.1527922,1.4156622,-3.9368126,0.16591257,2.779213,-0.95644194,-3.9381113,0.70529586,0.16764353,-0.38174838,1.9834611,0.84555984,-4.7502847,-0.5102128,-0.83126414,0.30970055,-2.7584305,0.80098546,2.0212114,0.026079508,-0.65405935,3.8264906,0.03448292,-1.7269151,-2.3803916,0.20569202,0.5027155,0.19504303,0.75371486,-2.397954,1.9375263,0.09105876,-3.0424922,-2.2611983
TCGA-AB-2879-03,0.4322595,3.4254417,1.9716089,1.2183228,2.7512236,-0.57441163,-0.33379942,2.8581913,-1.9412115,-4.5638027,-0.1593222,3.3679957,0.12424982,2.0173807,-1.8516648,0.211604,-0.8374734,3.5493264,-1.2457575,2.432095,1.5319667,-0.2417102,-0.59593076,4.796851,-2.103087,-0.6877304,1.4790106,0.51001763,-3.2726018,1.1721219,-2.5693538,1.6121211,4.6811233,1.627835,0.52253306,-1.3324347,1.2991683,-1.0526694,-0.35751286,0.8168817,-3.914701,2.0068607,2.117122,0.3817027,-2.2961686,-2.2210722,-3.0584424,2.5676887,1.633584,1.6502746
TCGA-AB-2984-03,-3.7269816,4.308082,1.8810003,-1.4122164,-2.045085,-0.7710077,-7.0508065,2.6964447,-2.3474035,-2.9237003,1.7408416,5.051585,-0.75972646,-2.8173037,-0.8002968,-1.4773699,3.852946,4.6486096,-1.4874443,1.8199538,-1.6018738,0.13166152,2.6736746,1.1666119,-3.2501273,-0.19932689,-1.7877065,0.26242173,-2.431726,0.30068785,-1.2754627,0.38803855,2.7842188,2.6866982,0.9405924,-0.7853956,1.0628476,1.2043092,-1.1080837,1.1003004,-2.6009588,2.1849957,2.9347832,-0.7008013,-1.3908595,-0.65764654,-5.1620865,-0.32954553,0.9611477,3.4473064
TCGA-AB-2910-03,3.2820768,-2.3028095,-1.4555888,2.529994,3.2081459,0.8461868,1.5299101,1.4790518,1.6086361,-0.050588876,-0.27228186,0.13666038,0.47272867,1.7457885,-2.012004,0.73190016,-3.3973012,0.27361602,0.0057887603,-1.2962013,3.3811533,-0.13814795,-4.4834323,2.7834096,0.79670376,1.4332061,3.8087416,4.265796,-1.4957424,0.9366285,-0.72221285,1.3351221,-0.68149203,4.0308914,0.028899543,1.0484433,0.15645476,2.2306306,1.4252845,-1.3540443,-3.4686396,0.6005597,0.47031775,-2.7652571,0.16216071,1.416399,-2.0660684,0.79173905,-1.4811914,-1.0168849
TCGA-AB-2858-03,1.7035948,-2.5744524,-0.5783365,1.783007,-0.8876582,0.10265447,2.4670641,-3.4274328,1.3358433,1.2581173,0.7712028,-3.0126991,1.0811007,-0.1135235,-2.2254229,1.6165748,-2.1997685,2.4717221,-1.5070845,0.00051835366,0.42848802,0.7766951,-0.5034045,1.3440653,1.751872,-1.6359819,1.4162439,-1.109286,0.9339079,1.2600423,1.5134126,-2.5427258,1.1465424,2.1710594,-0.00013188645,-0.29459727,0.25617823,-1.9538829,-1.0394038,-0.52527875,1.0300336,1.4037553,-1.9426199,-0.31191397,0.94736123,1.5686625,-0.24363261,-3.839708,1.9866004,-0.3614869
TCGA-AB-2967-03,-0.40028238,7.09929,0.50662553,1.9026823,2.0174592,0.57936484,1.985635,2.5644639,0.9444174,-2.5264883,1.7936875,-0.83864325,-0.06474751,2.5159702,0.5610586,1.5208753,0.0432916,1.0419598,2.163596,0.21081987,1.644704,-0.2744446,-2.9520004,-3.7757986,-4.744923,-0.410401,-1.4336569,0.40108812,1.1688764,-0.9769168,-1.4189371,3.3935375,-6.3970585,-0.8656162,1.6187714,-0.6558776,-1.0327164,-0.84728885,-0.55052006,-1.4698011,-0.7717711,1.2043118,1.7362741,-1.8573331,-1.752648,-5.62952,2.0087624,2.6845198,1.3538129,0.34977382
TCGA-AB-2868-03,-1.6972984,1.7391229,-0.9276508,-0.80333185,-2.24094,-0.7131725,-3.6752574,-0.9141376,0.21518475,3.0028698,-1.6105199,-1.9944061,0.34450614,-3.2613647,-3.202017,-1.7154723,1.4240152,-3.309126,0.13425663,-0.27312124,2.6157537,0.24128364,-3.674397,-2.480696,1.6778234,0.3692733,-2.5568383,0.8439945,2.0861824,-0.7960107,-0.9753431,-0.45858154,2.9926677,-0.82480115,0.15988603,1.0891024,-1.3951892,-0.8900279,0.08888182,-1.4346905,-1.21084,0.2422095,-2.4446657,1.5707568,-1.5701164,1.4293957,-0.7239448,-1.0039068,0.050471865,1.8484514
TCGA-AB-2929-03,0.70504016,-4.482333,-0.47471878,3.940577,-1.7418308,-1.4164912,-1.2402815,-3.8213282,-0.44940287,2.7315195,-1.8283991,-0.0053144246,0.25428274,2.1260793,-0.39675274,2.062445,-0.289006,-5.1157084,-0.33009627,-1.1565771,1.2830864,-0.7087931,0.71944714,1.6819441,-1.48427,-0.047371358,0.0054905773,0.55241835,2.3574777,-0.5254352,2.2355485,-2.5370276,0.3240215,-2.880876,0.7531476,0.6237288,-1.0431387,-1.2174624,-3.2066731,-1.480897,-3.5570083,-0.81796134,-1.4327704,2.395644,-1.5921052,3.3140934,-4.8801084,-3.4143865,-1.841291,2.5554795
TCGA-AB-2886-03,-0.81832904,-2.0113156,-1.3418826,-2.1347797,-0.88484037,-0.031353664,4.023095,-0.9426544,1.2256067,1.8983835,-0.7297124,-2.7875612,1.3197219,-1.8162062,-4.529523,-0.9443044,-2.5377944,1.8786792,-2.5621872,0.24538723,-1.7740178,-0.4064056,1.0351089,1.5147634,2.226009,-3.3431602,-0.76333916,-3.289028,-0.8868229,1.3319458,1.2760912,-0.28101927,2.6950402,0.08662918,-0.45948538,-0.10946114,1.4122274,-1.1045133,-0.83267814,-0.6856166,-0.2836863,1.5567269,-0.74292094,0.06291021,-1.2744917,-2.9753718,4.0156937,-3.9842951,1.6134742,-3.7167594
TCGA-AB-2814-03,1.5565166,-1.9941374,-0.6505455,0.6774127,-2.9760966,-1.9305344,-1.0628275,1.1106288,1.6797404,0.20982637,0.3093922,0.2213749,0.16547292,3.4175127,-1.7945629,0.01299509,0.46284753,-3.6297243,-2.5445955,-1.024886,2.0640116,-0.15442914,3.502083,0.6715474,1.6549137,-0.998963,-1.0535586,4.134994,-2.5460756,0.025131904,2.958203,-2.0715184,4.916671,0.90881395,2.0130863,-0.96072733,-0.6436102,0.7703609,-2.6083956,-1.4996002,-2.647721,-0.55837345,-3.147683,1.3194993,-3.4122086,3.8182225,-3.8819635,0.83465546,1.653412,3.4460819
TCGA-AB-2863-03,-1.7214541,3.6939344,-0.5889898,-0.843679,-2.2369778,-2.39177,-4.7521915,1.1250836,1.6945438,3.5690923,0.6780067,2.45831,-0.1621384,-5.3853917,0.07123956,-3.9242291,3.2783842,1.1170896,3.440505,-0.15710583,-0.966678,1.1065066,1.8375232,1.7519152,0.0047217207,-0.52017474,0.6943556,1.3149259,-0.30224007,-0.91277397,-1.4387989,1.8229785,1.1058308,1.7258593,-0.14035532,0.65869194,0.18827777,0.2970379,2.8278825,-0.49420208,0.46839762,2.4739344,-1.4734017,-0.18294206,-1.5940458,3.9201944,-3.5664814,-0.12388022,-0.92273515,0.83497846
